"1683","2008606","0.7054922691143457"
"5013","2002192","0.8439804654729524"
"12227","2006651","0.8489320680470092"
"6816","2005881","0.8467474915821974"
"6172","2004085","0.853929859911347"
"14590","2004411","0.7078854869784582"
"14879","2007912","0.8439804654729524"
"7760","2002825","0.7017881960080731"
"1906","2004985","0.7107949592489122"
"7831","2000182","0.7131101178922943"
"9126","2006071","0.8533874283163775"
"11986","2003744","0.8553323980100537"
"4478","2001918","0.8489320680470092"
"6420","2005041","0.853929859911347"
"1840","2005294","0.8087427624907508"
"1980","2007819","0.853929859911347"
"11536","2007851","0.7041196001753427"
"7622","2003932","0.8411728508493027"
"2533","2007687","0.853929859911347"
"1903","2001573","0.7041196001753427"
"6679","2007264","0.8467474915821974"
"9483","2006013","0.8564715910492333"
"979","2000206","0.8521608576699641"
"10346","2005846","0.7041196001753427"
"5282","2005826","0.8467474915821974"
"6137","2001498","0.7054922691143457"
"4928","2000087","0.9029548945293138"
"2768","2004909","0.7107949592489122"
"10673","2006154","0.7017881960080731"
"14848","2006238","0.8467474915821974"
"5157","2002737","0.8489320680470092"
"12617","2001377","0.8467474915821974"
"7171","2000885","0.7107949592489122"
"8438","2000505","0.8489320680470092"
"16055","2004864","0.7149960756804111"
"786","2001511","0.8521608576699641"
"6356","2001999","0.9029548945293138"
"7854","2000330","0.7107949592489122"
"11084","2008574","0.9567692742490982"
"10945","2004711","0.8392784313359615"
"4707","2004209","0.8467474915821974"
"13713","2001257","0.7054922691143457"
"8910","2005824","0.8439804654729524"
"9729","2005920","0.8521608576699641"
"12470","2003857","0.8186489568931482"
"9158","2004781","0.8403631840027074"
"14815","2005798","0.7041196001753427"
"6441","2005575","0.8533874283163775"
"4834","2008400","0.9567692742490982"
"7001","2008088","0.8296258575687281"
"4387","2000349","0.8507003532016789"
"2359","2000248","0.8218741804595248"
"511","2006362","0.8507003532016789"
"4027","2002112","0.8091466169780718"
"15304","2000498","0.8467474915821974"
"11848","2000730","0.8296258575687281"
"10429","2008595","0.7078854869784582"
"313","2000849","0.7178829395002774"
"15748","2000553","0.7107949592489122"
"9802","2005123","0.7078854869784582"
"3521","2003733","0.8192588605886117"
"5461","2005682","0.8447391232043853"
"6842","2006403","0.7041196001753427"
"9083","2003953","0.8439804654729524"
"4100","2001491","0.9567692742490982"
"4889","2005478","0.8521608576699641"
"4360","2000276","0.8564715910492333"
"11358","2004190","0.7149960756804111"
"7634","2005386","0.7041196001753427"
"10793","2003667","0.8447391232043853"
"10178","2004028","0.8507003532016789"
"4743","2004358","0.7017881960080731"
"12714","2002140","0.8439804654729524"
"7435","2009024","0.853929859911347"
"10467","2001897","0.9567692742490982"
"11036","2007574","0.8102127131871103"
"345","2000114","0.7026053889434679"
"17108","2007517","0.8521608576699641"
"2242","2000265","0.8467474915821974"
"4949","2005929","0.8489320680470092"
"1388","2001496","0.853929859911347"
"2424","2000263","0.8235581866825404"
"15623","2003758","0.8521608576699641"
"11774","2007967","0.7107949592489122"
"4168","2001641","0.9567692742490982"
"6368","2003981","0.8467474915821974"
"8765","2000813","0.8392784313359615"
"3745","2005274","0.8533874283163775"
"6214","2006867","0.8574152057528611"
"9134","2000154","0.8521608576699641"
"8206","2006305","0.853929859911347"
"534","2007782","0.8354348399602709"
"816","2005991","0.8235581866825404"
"11470","2004299","0.8467474915821974"
"2996","2003755","0.8467474915821974"
"10894","2004969","0.8564715910492333"
"10290","2004230","0.8521608576699641"
"2774","2004430","0.7054922691143457"
"3100","2005575","0.8521608576699641"
"3155","2008985","0.7131101178922943"
"6858","2000627","0.8173220051467501"
"12958","2004225","0.7078854869784582"
"6193","2007729","0.853929859911347"
"665","2003769","0.8574152057528611"
"1563","2000195","0.7041196001753427"
"8134","2001587","0.8423007839967426"
"4671","2006116","0.8218741804595248"
"8131","2003738","0.8507003532016789"
"7015","2003711","0.8521608576699641"
"9211","2000372","0.8564715910492333"
"10832","2004889","0.8218741804595248"
"14963","2000735","0.7149960756804111"
"9641","2006250","0.8423007839967426"
"11796","2000622","0.7131101178922943"
"764","2006717","0.8255993964034904"
"9893","2006141","0.9029548945293138"
"3055","2006095","0.7078854869784582"
"7158","2000495","0.8553323980100537"
"14301","2006088","0.8392784313359615"
"2874","2002971","0.8489320680470092"
"145","2002175","0.7041196001753427"
"4228","2007689","0.7078854869784582"
"2935","2006900","0.9567692742490982"
"13691","2006241","0.8498604503174879"
"10630","2006824","0.8313287343951586"
"5980","2003800","0.7054922691143457"
"13165","2008189","0.9567692742490982"
"5119","2005809","0.8235581866825404"
"5871","2004358","0.8467474915821974"
"10169","2005897","0.8553323980100537"
"7615","2000714","0.8218741804595248"
"3506","2005130","0.9567692742490982"
"9332","2001695","0.8467474915821974"
"9156","2007123","0.8467474915821974"
"13867","2000639","0.7026053889434679"
"2332","2000612","0.8467474915821974"
"8455","2005755","0.8439804654729524"
"2224","2000877","0.7078854869784582"
"12724","2005864","0.8553323980100537"
"3680","2001275","0.8354348399602709"
"9545","2000463","0.7131101178922943"
"12144","2004107","0.8423007839967426"
"3056","2000897","0.9029548945293138"
"964","2000712","0.8484302181239753"
"6357","2000816","0.8447391232043853"
"9730","2004018","0.8447391232043853"
"2422","2008005","0.8553323980100537"
"589","2006340","0.8467474915821974"
"1567","2005843","0.8489320680470092"
"876","2004041","0.7107949592489122"
"345","2000799","0.8447391232043853"
"3497","2006384","0.8423007839967426"
"881","2003670","0.8092197253321585"
"3627","2007811","0.8439804654729524"
"16886","2005669","0.7165619981647862"
"16909","2007461","0.7041196001753427"
"6798","2003783","0.7107949592489122"
"9591","2003624","0.8489320680470092"
"2340","2003860","0.8467474915821974"
"11203","2004383","0.8507003532016789"
"11740","2004028","0.853929859911347"
"12811","2005991","0.8218741804595248"
"9838","2000837","0.8564715910492333"
"8263","2003733","0.853929859911347"
"9891","2002100","0.9029548945293138"
"3664","2008055","0.8521608576699641"
"5719","2001369","0.7026053889434679"
"3754","2003640","0.8091219023482967"
"16235","2002707","0.8521608576699641"
"14954","2004083","0.853929859911347"
"12649","2005760","0.8467474915821974"
"2339","2003713","0.8423007839967426"
"6380","2004446","0.8553323980100537"
"10785","2007851","0.8489320680470092"
"9452","2007993","0.7078854869784582"
"10000","2005870","0.8484302181239753"
"12165","2001839","0.8574152057528611"
"14486","2005423","0.853929859911347"
"5344","2000766","0.9029548945293138"
"12535","2001701","0.7026053889434679"
"7988","2005374","0.8433361664606372"
"3780","2004736","0.8553323980100537"
"13416","2005734","0.7099015688402601"
"15693","2007841","0.7107949592489122"
"4687","2000608","0.7131101178922943"
"15990","2004693","0.7078854869784582"
"14853","2003783","0.7107949592489122"
"6098","2000661","0.8553323980100537"
"6093","2003778","0.7099015688402601"
"822","2006503","0.7026053889434679"
"313","2000589","0.9567692742490982"
"10","2003672","0.8489320680470092"
"8463","2000817","0.7054922691143457"
"13630","2000423","0.7026053889434679"
"7395","2003920","0.7078854869784582"
"17207","2007910","0.8385850361941577"
"8224","2001791","0.9029548945293138"
"14131","2000059","0.8043391655639957"
"9888","2001932","0.7026053889434679"
"10029","2000286","0.8467474915821974"
"2606","2003954","0.8392784313359615"
"12145","2005855","0.8484302181239753"
"15146","2001677","0.8467474915821974"
"8059","2007817","0.8467474915821974"
"9717","2004448","0.8202777575207882"
"7285","2006178","0.7131101178922943"
"6399","2007332","0.8489320680470092"
"4960","2006243","0.8564715910492333"
"12904","2001107","0.7054922691143457"
"9869","2000707","0.8218741804595248"
"10635","2008137","0.8439804654729524"
"11415","2008736","0.8272189179886991"
"9613","2000059","0.8467474915821974"
"8752","2001598","0.8521608576699641"
"8888","2005294","0.8255993964034904"
"54","2003642","0.9567692742490982"
"16885","2002267","0.8467474915821974"
"8536","2003896","0.853929859911347"
"2681","2002909","0.8305444828659811"
"14220","2005635","0.7054922691143457"
"7733","2005755","0.8521608576699641"
"16825","2001535","0.8447391232043853"
"446","2006430","0.8411728508493027"
"8671","2004698","0.8218741804595248"
"8144","2005148","0.8433361664606372"
"10981","2008985","0.8439804654729524"
"12808","2005896","0.7099015688402601"
"10313","2004259","0.7149960756804111"
"10092","2006892","0.8507003532016789"
"13132","2003773","0.8521608576699641"
"6808","2000328","0.8423007839967426"
"7556","2005923","0.853929859911347"
"17858","2007053","0.8467474915821974"
"7267","2006842","0.7107949592489122"
"4866","2006023","0.7078854869784582"
"2419","2000369","0.7078854869784582"
"12806","2007792","0.8423007839967426"
"13539","2004283","0.8467474915821974"
"2484","2007669","0.7078854869784582"
"7991","2000978","0.7107949592489122"
"6200","2005846","0.7041196001753427"
"7865","2006073","0.8507003532016789"
"11524","2002735","0.7131101178922943"
"11327","2001896","0.8447391232043853"
"7988","2005757","0.7178829395002774"
"1955","2003657","0.7054922691143457"
"10274","2008309","0.9567692742490982"
"1842","2004114","0.7107949592489122"
"7309","2004153","0.8467474915821974"
"6967","2006323","0.7026053889434679"
"4189","2003678","0.853929859911347"
"7056","2005356","0.8296258575687281"
"13115","2000159","0.8489320680470092"
"1263","2005966","0.8498604503174879"
"6791","2005163","0.8186489568931482"
"2761","2005212","0.8521608576699641"
"9867","2002521","0.7041196001753427"
"3931","2000819","0.7026053889434679"
"5064","2003275","0.8484302181239753"
"9777","2003902","0.7078854869784582"
"10147","2005022","0.8439804654729524"
"2186","2005932","0.7078854869784582"
"5646","2001611","0.7078854869784582"
"2470","2007596","0.7078854869784582"
"8885","2007127","0.8521608576699641"
"13553","2006205","0.8574152057528611"
"6842","2006537","0.7041196001753427"
"8144","2005251","0.8533874283163775"
"12696","2005930","0.8467474915821974"
"3782","2004972","0.7078854869784582"
"511","2005647","0.8564715910492333"
"2968","2002674","0.9029548945293138"
"5723","2006395","0.8521608576699641"
"3523","2007294","0.8423007839967426"
"8924","2006913","0.853929859911347"
"6072","2001780","0.8521608576699641"
"4246","2004340","0.8467474915821974"
"6399","2007162","0.8439804654729524"
"10810","2006875","0.7054922691143457"
"2775","2002654","0.7026053889434679"
"2162","2000057","0.8498604503174879"
"2145","2002382","0.7078854869784582"
"5646","2001514","0.8385850361941577"
"1857","2002707","0.8498604503174879"
"16344","2003337","0.8521608576699641"
"13434","2000114","0.853929859911347"
"6296","2003188","0.7107949592489122"
"1477","2007099","0.7149960756804111"
"6663","2000067","0.8489320680470092"
"5733","2007465","0.7131101178922943"
"11489","2004413","0.8521608576699641"
"11228","2003808","0.8521608576699641"
"2165","2001911","0.7107949592489122"
"2987","2001576","0.7107949592489122"
"6333","2001609","0.8467474915821974"
"11304","2005761","0.8521608576699641"
"7852","2004393","0.8467474915821974"
"12557","2006008","0.7054922691143457"
"7318","2005786","0.7054922691143457"
"9068","2001338","0.8385850361941577"
"12894","2005569","0.7026053889434679"
"11362","2007757","0.8467474915821974"
"831","2004209","0.8447391232043853"
"8716","2002834","0.8489320680470092"
"794","2005658","0.8439804654729524"
"8743","2003679","0.7026053889434679"
"11467","2003732","0.7131101178922943"
"13503","2008069","0.7107949592489122"
"1251","2008243","0.8423007839967426"
"10477","2003150","0.711623073125928"
"5282","2005355","0.8489320680470092"
"6644","2000040","0.8467474915821974"
"8022","2006235","0.8423007839967426"
"15854","2004946","0.853929859911347"
"6966","2000389","0.8439804654729524"
"5002","2005889","0.853929859911347"
"3668","2008366","0.8447391232043853"
"569","2000079","0.8467474915821974"
"11286","2006926","0.8553323980100537"
"6344","2001711","0.853929859911347"
"2824","2005571","0.7054922691143457"
"9587","2006253","0.7026053889434679"
"15623","2004207","0.7078854869784582"
"536","2004906","0.8091219023482967"
"14744","2001783","0.8489320680470092"
"8836","2001946","0.7026053889434679"
"4350","2007450","0.7054922691143457"
"7092","2002225","0.853929859911347"
"3908","2003912","0.8498604503174879"
"9746","2004957","0.8403631840027074"
"1748","2006870","0.7078854869784582"
"7117","2007397","0.853929859911347"
"8085","2002332","0.8150122627104378"
"9622","2005255","0.8411728508493027"
"13736","2002782","0.8489320680470092"
"2169","2006425","0.853929859911347"
"14218","2000071","0.7149960756804111"
"11757","2006315","0.8296258575687281"
"15391","2008450","0.853929859911347"
"9134","2000766","0.8553323980100537"
"7569","2004619","0.7012767952338905"
"5905","2006348","0.8521608576699641"
"6780","2005812","0.8521608576699641"
"7505","2007082","0.9567692742490982"
"12355","2005660","0.8467474915821974"
"3033","2006118","0.9029548945293138"
"4120","2003178","0.8447391232043853"
"8914","2006130","0.8521608576699641"
"18056","2005939","0.8467474915821974"
"1082","2000526","0.8544320558109413"
"13298","2002763","0.853929859911347"
"7816","2000907","0.8553323980100537"
"11491","2003066","0.8507003532016789"
"6667","2003690","0.7107949592489122"
"7382","2008259","0.7107949592489122"
"11593","2004698","0.8150122627104378"
"8472","2002297","0.7078854869784582"
"11478","2003563","0.8467474915821974"
"28","2001327","0.8092197253321585"
"7114","2008280","0.8489320680470092"
"1953","2006963","0.7165619981647862"
"9563","2004417","0.7041196001753427"
"5982","2005555","0.7078854869784582"
"5654","2007409","0.8498604503174879"
"14126","2000869","0.8155091007586492"
"3935","2000844","0.7107949592489122"
"14639","2003599","0.8521608576699641"
"6590","2001955","0.7078854869784582"
"9151","2001997","0.8423007839967426"
"9976","2005906","0.8564715910492333"
"9100","2000200","0.8392784313359615"
"15701","2001589","0.7041196001753427"
"594","2003563","0.8467474915821974"
"12119","2000601","0.7107949592489122"
"9529","2005438","0.8498604503174879"
"7958","2002061","0.8467474915821974"
"5643","2007120","0.8521608576699641"
"9777","2004372","0.8354348399602709"
"13601","2008849","0.7026053889434679"
"15043","2007662","0.7078854869784582"
"6268","2005778","0.853929859911347"
"50","2004289","0.9567692742490982"
"5242","2003705","0.8564715910492333"
"9955","2003769","0.8467474915821974"
"724","2008274","0.7041196001753427"
"3052","2004591","0.8392784313359615"
"6313","2005312","0.8467474915821974"
"947","2000685","0.922387669777011"
"4466","2005827","0.8439804654729524"
"7927","2000675","0.7026053889434679"
"9756","2000458","0.8150122627104378"
"7418","2004005","0.8439804654729524"
"528","2002108","0.8489320680470092"
"8779","2006252","0.7131101178922943"
"12412","2008612","0.7041196001753427"
"9717","2003856","0.8484302181239753"
"7044","2007576","0.8439804654729524"
"37","2003050","0.7041196001753427"
"6653","2000544","0.8553323980100537"
"5804","2007454","0.7078854869784582"
"12143","2003754","0.853929859911347"
"15070","2007688","0.7099015688402601"
"6867","2004194","0.8553323980100537"
"8073","2005314","0.7078854869784582"
"9697","2000151","0.8403631840027074"
"1777","2001101","0.7758342719566333"
"7834","2004217","0.828124658225394"
"8020","2004881","0.8439804654729524"
"9539","2004930","0.8392784313359615"
"3428","2000195","0.8403631840027074"
"12323","2005625","0.8521608576699641"
"1022","2000877","0.7131101178922943"
"7735","2000356","0.8447391232043853"
"916","2004437","0.7054922691143457"
"13410","2002219","0.8521608576699641"
"15862","2000513","0.7078854869784582"
"16861","2007386","0.8354348399602709"
"7647","2004502","0.8261791672944404"
"13769","2008647","0.8521608576699641"
"301","2000131","0.9029548945293138"
"5927","2005532","0.8489320680470092"
"4173","2000456","0.8507003532016789"
"10886","2005137","0.8354348399602709"
"8486","2007998","0.7078854869784582"
"11501","2004123","0.7026053889434679"
"1314","2006222","0.7026053889434679"
"4534","2004324","0.8467474915821974"
"9489","2002148","0.8439804654729524"
"14224","2000135","0.8272189179886991"
"4130","2006056","0.7078854869784582"
"6172","2003908","0.7078854869784582"
"4293","2005339","0.8403631840027074"
"11391","2008371","0.8467474915821974"
"12252","2005991","0.8484302181239753"
"1152","2005322","0.8423007839967426"
"11130","2004280","0.8439804654729524"
"4682","2002224","0.7026053889434679"
"12791","2001504","0.8467474915821974"
"14623","2002271","0.7041196001753427"
"10512","2004999","0.8564715910492333"
"6644","2000561","0.7026053889434679"
"9732","2000648","0.7078854869784582"
"9816","2002072","0.8411728508493027"
"1596","2000893","0.7026053889434679"
"5068","2006342","0.8249733231074223"
"10159","2007500","0.8173220051467501"
"6358","2003742","0.7017881960080731"
"1675","2005756","0.7054922691143457"
"10890","2005431","0.8296258575687281"
"3609","2005986","0.8192588605886117"
"4101","2002416","0.9567692742490982"
"15365","2007558","0.853929859911347"
"14847","2006999","0.8447391232043853"
"3498","2003727","0.8507003532016789"
"15723","2000416","0.7026053889434679"
"5649","2004147","0.8521608576699641"
"4111","2006182","0.7041196001753427"
"856","2004767","0.8498604503174879"
"9479","2005447","0.8447391232043853"
"3268","2001285","0.9029548945293138"
"18028","2000796","0.8392784313359615"
"3071","2003033","0.853929859911347"
"7493","2001733","0.8521608576699641"
"352","2005733","0.7078854869784582"
"12848","2005677","0.853929859911347"
"9327","2005713","0.8272189179886991"
"5329","2003028","0.8553323980100537"
"4211","2004004","0.7107949592489122"
"2814","2007718","0.8521608576699641"
"7252","2008521","0.8489320680470092"
"2395","2005224","0.8447391232043853"
"2361","2005753","0.7107949592489122"
"1015","2001429","0.8467474915821974"
"6292","2009065","0.8467474915821974"
"11731","2005042","0.7078854869784582"
"8595","2003340","0.7054922691143457"
"6465","2000244","0.7026053889434679"
"5683","2000850","0.8467474915821974"
"5161","2004404","0.853929859911347"
"9696","2008444","0.8489320680470092"
"11537","2008255","0.8553323980100537"
"9717","2003702","0.7017881960080731"
"11512","2003175","0.8507003532016789"
"497","2000472","0.7107949592489122"
"9652","2007151","0.8553323980100537"
"6222","2002107","0.7054922691143457"
"7660","2004275","0.9029548945293138"
"6612","2001533","0.8553323980100537"
"5392","2007846","0.7107949592489122"
"15190","2005546","0.8423007839967426"
"13010","2003388","0.8198367872294207"
"4949","2005865","0.8423007839967426"
"2578","2003285","0.8533874283163775"
"11044","2001690","0.7107949592489122"
"6969","2001711","0.8467474915821974"
"2226","2001470","0.8467474915821974"
"386","2002760","0.9567692742490982"
"6026","2000191","0.7107949592489122"
"2162","2000612","0.9567692742490982"
"17151","2007225","0.8521608576699641"
"8176","2003269","0.9567692742490982"
"10226","2003924","0.7131101178922943"
"3063","2004084","0.8089513079592987"
"6219","2006353","0.7026053889434679"
"44","2006238","0.8439804654729524"
"1484","2000301","0.7165619981647862"
"15791","2000559","0.7026053889434679"
"2033","2006789","0.8467474915821974"
"12557","2006000","0.8564715910492333"
"7616","2006357","0.8553323980100537"
"9575","2006351","0.9029548945293138"
"2890","2000166","0.8467474915821974"
"11628","2002061","0.8521608576699641"
"143","2002596","0.9567692742490982"
"10394","2005993","0.8544320558109413"
"1001","2000832","0.7078854869784582"
"5450","2005765","0.7041196001753427"
"9292","2007625","0.7054922691143457"
"10710","2006130","0.7165619981647862"
"10895","2004123","0.7149960756804111"
"8618","2008391","0.8354348399602709"
"4665","2000128","0.8507003532016789"
"11964","2004396","0.7091084511727203"
"2025","2000814","0.8498604503174879"
"13296","2006327","0.8493149133403505"
"7240","2001711","0.8467474915821974"
"15862","2000823","0.8439804654729524"
"8456","2003882","0.8521608576699641"
"9909","2001589","0.853929859911347"
"12223","2007411","0.7026053889434679"
"6780","2005414","0.8439804654729524"
"16549","2004206","0.853929859911347"
"13708","2005941","0.7041196001753427"
"10334","2002319","0.8392784313359615"
"11796","2000526","0.8451712884758343"
"2815","2004313","0.7041196001753427"
"394","2000140","0.8423007839967426"
"3258","2008000","0.8439804654729524"
"9661","2005251","0.7026053889434679"
"3458","2004111","0.8574152057528611"
"10434","2007284","0.7107949592489122"
"13807","2002072","0.7026053889434679"
"9896","2005489","0.853929859911347"
"3925","2002933","0.7131101178922943"
"4982","2004769","0.7078854869784582"
"2854","2005750","0.7041196001753427"
"9120","2000727","0.8261791672944404"
"7367","2000926","0.8507003532016789"
"5739","2007710","0.7026053889434679"
"4262","2005600","0.7078854869784582"
"4275","2005358","0.8521608576699641"
"1382","2001911","0.8564715910492333"
"9823","2004721","0.853929859911347"
"3176","2000419","0.8521608576699641"
"1147","2004773","0.7054922691143457"
"9427","2003008","0.8403631840027074"
"9727","2004276","0.7107949592489122"
"2960","2005134","0.8574152057528611"
"11297","2006743","0.8091466169780718"
"2609","2008294","0.8467474915821974"
"9800","2008364","0.8218741804595248"
"3797","2002090","0.7054922691143457"
"2924","2008469","0.8467474915821974"
"9545","2000647","0.7026053889434679"
"3070","2005139","0.9567692742490982"
"7777","2001385","0.7054922691143457"
"3216","2000874","0.9029548945293138"
"4288","2001812","0.7107949592489122"
"588","2007485","0.8297744885817421"
"3080","2007831","0.853929859911347"
"8933","2001693","0.9567692742490982"
"7407","2005133","0.7165619981647862"
"7881","2006287","0.7078854869784582"
"1439","2003844","0.8150122627104378"
"7922","2005327","0.7107949592489122"
"2543","2002674","0.8489320680470092"
"13227","2005272","0.9567692742490982"
"1689","2006538","0.8272189179886991"
"7347","2006704","0.8507003532016789"
"7930","2006188","0.7107949592489122"
"226","2003941","0.8507003532016789"
"2506","2000350","0.8322354634867989"
"8952","2005350","0.8439804654729524"
"10737","2003833","0.8564715910492333"
"11391","2008336","0.8355570171210309"
"1013","2004042","0.9567692742490982"
"4818","2006124","0.7078854869784582"
"13899","2004511","0.8467474915821974"
"7244","2006276","0.7041196001753427"
"9553","2005399","0.8484302181239753"
"13169","2007055","0.7041196001753427"
"9784","2006222","0.7054922691143457"
"7463","2001399","0.8467474915821974"
"7481","2008085","0.7078854869784582"
"7015","2004104","0.8354348399602709"
"14628","2007017","0.7054922691143457"
"580","2001612","0.7078854869784582"
"5648","2001871","0.8467474915821974"
"8536","2004550","0.7107949592489122"
"8934","2007767","0.8439804654729524"
"5406","2006205","0.8122108531180582"
"815","2005881","0.8392784313359615"
"6465","2000048","0.8218741804595248"
"9661","2005148","0.7131101178922943"
